6200,199,-68.23216016136575
6201,156,63.27651258278638
6202,199,-67.01380874934694
6203,199,-67.0472037922591
6204,111,-32.55905486783013
6205,168,57.34519682708196
6206,199,-66.03137452201918
6207,85,-26.274035688256845
6208,72,-25.379905546898954
6209,81,-27.152462680765893
6210,92,-31.13835125369951
6211,200,-68.69981505686883
6212,199,-68.78775499295443
6213,83,-27.013707300648093
6214,55,-21.55832945846487
6215,74,-25.567664528498426
6216,135,-41.5420678476803
6217,199,-68.00366395164747
6218,199,-66.72598645894323
6219,200,-66.45063076284714
6220,160,59.8514116239603
6221,178,51.33826537076675
6222,199,-67.69116746261716
6223,62,-22.44584848592058
6224,200,-68.80362507479731
6225,199,-68.07394746984937
6226,199,-66.60495514259674
6227,163,60.187467690207995
6228,106,-38.21277475557872
6229,200,-73.682743542362
6230,199,-65.75336917027016
6231,133,70.16312933836889
6232,120,74.55051107998588
6233,177,54.839633455034345
6234,199,-67.51648660225328
6235,199,-66.61826499691233
6236,199,-68.90594565036008
6237,200,-67.82657546177506
6238,199,-66.88394491380313
6239,199,-67.23222206579521
6240,199,-67.72525388165377
6241,30,-22.49313535215333
6242,1,-24.937122344970703
6243,200,-68.36677525471896
6244,67,-23.63011733436724
6245,164,-52.52565978851635
6246,104,-31.826140326214954
6247,199,-67.11479815345956
6248,170,-55.09973514371086
6249,200,-67.13785680616274
6250,199,-66.28769360342994
6251,199,-68.31573220988503
6252,81,-25.6298416685313
6253,200,-67.20555943856016
6254,82,-26.393821905599907
6255,199,-68.25971976685105
6256,199,-67.13103019958362
6257,55,-21.217332289848855
6258,197,45.40236473333789
6259,200,-66.29316306882174
6260,57,-22.00066380458884
6261,200,-66.61087212646817
6262,200,-66.35429557183554
6263,171,57.262055922998115
6264,200,-67.27488876192365
6265,56,-21.692162028048187
6266,200,-68.02221517567523
6267,193,45.85644610831514
6268,200,-66.40507802227512
6269,166,61.15362774605455
6270,199,-67.060962990392
6271,182,53.41831692868436
6272,200,-67.2636241861619
6273,54,-25.158603546209633
6274,199,-66.35060225566849
6275,199,-67.22099214146147
6276,199,-67.9537211842835
6277,200,-65.99602978216717
6278,199,-67.72009749524295
6279,199,-67.30609341035597
6280,199,-68.22621519910172
6281,152,64.4458665731363
6282,199,-66.42812494801183
6283,200,-66.57720168179367
6284,199,-67.01606983575039
6285,171,56.44907434632478
6286,146,66.2800486846827
6287,149,65.80390555295162
6288,199,-73.28388330340385
6289,199,-67.9343211313244
6290,199,-66.46067569300067
6291,200,-67.51150581450202
6292,199,-66.77958804904483
6293,199,-65.9945248325239
6294,98,-29.587232646881603
6295,71,-24.387407055241056
6296,138,-42.32728354568826
6297,42,-24.898698881446762
6298,200,-67.06705445126136
6299,199,-67.22799158058478
6300,199,-66.12755852448754
6301,200,-69.20291652623564
6302,199,-68.62632076139562
6303,85,-27.220460184384137
6304,199,-67.62270432175137
6305,200,-71.8077722531707
6306,106,-36.05979338363977
6307,199,-67.4008901034831
6308,194,45.412062283823616
6309,184,48.58945232635597
6310,199,-66.43990644277073
6311,200,-66.77143116225488
6312,185,50.511891171856405
6313,155,61.61240604368504
6314,199,-67.89524362795055
6315,199,-69.40314472047612
6316,200,-67.80418400241979
6317,200,-67.00210307793168
6318,200,-66.3562248528633
6319,171,59.10750650410773
6320,199,-65.5134879884572
6321,199,-70.0929183063563
6322,199,-66.52782553267025
6323,200,-67.52712170211089
6324,199,-67.78969226265326
6325,199,-67.36715886955972
6326,199,-65.2853537445917
6327,200,-67.23474491471279
6328,199,-68.01179893355584
6329,200,-66.61051053460687
6330,199,-67.42820348835085
6331,200,-69.08378989913035
6332,199,-67.23485531820916
6333,199,-67.66911472324136
6334,200,-66.66010808893861
6335,200,-68.42304405916343
6336,199,-67.15984060475603
6337,200,-68.87356476528657
6338,200,-69.09394524295931
6339,138,70.90517330132934
6340,199,-66.46204136917368
6341,199,-66.29714507999597
6342,199,-65.99486055778107
6343,200,-66.68986888974177
6344,200,-66.01351822299694
6345,200,-67.70073143752961
6346,199,-67.60276278189849
6347,199,-67.40515331704955
6348,200,-65.93999409777462
6349,200,-67.82273633330851
6350,200,-67.0998645146974
6351,161,60.608723049008404
6352,199,-65.67882385791745
6353,200,-66.54276668385137
6354,200,-67.015587402042
6355,69,-23.807562035581213
6356,43,-21.059221947347396
6357,199,-67.57406654459191
6358,200,-67.20751421114255
6359,91,-37.497069800971076
6360,199,-67.64643977722153
6361,199,-67.74543735972838
6362,199,-66.02765159751289
6363,79,-27.03882025985513
6364,199,-66.27903453131057
6365,98,-29.543761998355876
6366,200,-67.28942433332713
6367,199,-66.79987794245244
6368,199,-68.86737673403695
6369,168,58.09961725352332
6370,153,63.999359413282946
6371,199,-67.83142327482346
6372,118,-34.05110083008185
6373,199,-65.84063890414836
6374,199,-68.52426115306298
6375,200,-69.1439910675399
6376,200,-67.18436253438995
6377,199,-67.93919740035199
6378,199,-67.73147666263685
6379,199,-66.69622393592726
6380,199,-69.06798414807417
6381,199,-67.3976061574649
6382,199,-67.0011631785892
6383,200,-66.9565936455474
6384,199,-68.42593981232494
6385,199,-66.55832281708717
6386,199,-67.36254568329605
6387,200,-66.2183806994517
6388,200,-67.37683642678894
6389,199,-67.1459503279766
6390,200,-64.95137701561907
6391,200,-66.93132097825355
6392,143,69.10960660967976
6393,199,-67.32444101355213
6394,199,-69.77586774691008
6395,200,-66.90934306695908
6396,138,73.00648304736023
6397,200,-67.6005681555107
6398,199,-68.26922604753054
6399,199,-66.67347684709239
6400,199,-66.67610678297933
6401,199,-67.73090775142191
6402,199,-67.21661092364229
6403,155,64.56646104808897
6404,199,-66.51252445788123
6405,200,-67.22936920670327
6406,200,-66.49206529231742
6407,199,-66.58715526305605
6408,152,64.6027984356042
6409,158,60.26381677990139
6410,104,79.6314298647776
6411,132,69.3768872447472
6412,129,72.03390489582671
6413,199,-68.77798993990291
6414,199,-66.58678044972476
6415,199,-67.0005871981848
6416,166,-58.68941366800573
6417,50,-28.438905384624377
6418,199,-67.51785484625725
6419,199,-67.11270195976249
6420,200,-70.19294677749713
6421,200,-67.4229414049405
6422,199,-65.95722509280313
6423,81,-32.4405362890102
6424,89,-33.83236562862294
6425,200,-67.81855339829053
6426,142,67.85492782185656
6427,190,49.32955377275357
6428,139,71.01537943742733
6429,154,62.80011814262616
6430,199,-66.95381479745265
